1.159248660808828646e+01,4.655379981600828643e+01,0.000000000000000000e+00
1.154206191795028680e+01,4.823373566487265407e+01,0.000000000000000000e+00
1.024891891142181066e+01,4.452488490433550083e+01,1.000000000000000000e+00
8.773401417011834624e+00,4.512327943665046348e+01,2.000000000000000000e+00
9.421386700810860049e+00,4.552772120151732338e+01,2.000000000000000000e+00
1.126215513905449406e+01,4.636666264581675279e+01,1.000000000000000000e+00
1.320845764988972348e+01,4.796589609530928300e+01,0.000000000000000000e+00
9.262124255259839956e+00,4.474112697211321432e+01,2.000000000000000000e+00
1.123541275032382813e+01,4.698386664539972912e+01,0.000000000000000000e+00
1.113827162569879903e+01,4.419679944041072872e+01,1.000000000000000000e+00
9.075598555020730984e+00,4.681899259278599601e+01,2.000000000000000000e+00
9.527801093741054217e+00,4.516596807353973730e+01,2.000000000000000000e+00
1.180467267211971816e+01,4.741543523250224723e+01,0.000000000000000000e+00
1.134275420588093652e+01,4.507844076829495350e+01,1.000000000000000000e+00
1.043274521660012333e+01,4.655517615024452027e+01,1.000000000000000000e+00
9.320804430152113795e+00,4.673033642082172179e+01,2.000000000000000000e+00
9.455585442584640177e+00,4.710302412601375721e+01,2.000000000000000000e+00
9.396599893602784803e+00,4.575971487218000533e+01,2.000000000000000000e+00
8.010872491482412983e+00,4.580374118589859478e+01,2.000000000000000000e+00
1.224008055263694850e+01,4.857469690340932544e+01,0.000000000000000000e+00
1.180958235674240875e+01,4.609512310195371754e+01,1.000000000000000000e+00
1.139875990980029563e+01,4.828507868621613852e+01,0.000000000000000000e+00
1.144970985274224873e+01,4.664189800493841886e+01,1.000000000000000000e+00
1.192795107349297190e+01,4.528985539726986786e+01,1.000000000000000000e+00
9.215415131029919493e+00,4.626703739948410998e+01,2.000000000000000000e+00
1.393485677903986897e+01,4.906617180265173062e+01,0.000000000000000000e+00
8.347570344967301992e+00,4.539879950415724608e+01,2.000000000000000000e+00
1.307650880905450741e+01,4.900034780721298944e+01,0.000000000000000000e+00
1.298249898990388473e+01,4.833119710652845669e+01,0.000000000000000000e+00
1.126747731476092085e+01,4.772756036739235697e+01,0.000000000000000000e+00
8.312760399373750886e+00,4.449006246240968210e+01,2.000000000000000000e+00
1.279862276398223564e+01,4.608428582689746378e+01,1.000000000000000000e+00
9.446424911091780174e+00,4.680357387129350855e+01,2.000000000000000000e+00
1.248681359585130224e+01,4.685324575893525889e+01,1.000000000000000000e+00
1.021582892229350037e+01,4.691843145319862884e+01,2.000000000000000000e+00
8.776936506699399843e+00,4.516507204292238953e+01,2.000000000000000000e+00
8.562500533260775981e+00,4.614241075326027186e+01,2.000000000000000000e+00
9.006082595606086372e+00,4.736920153766156716e+01,2.000000000000000000e+00
9.776172407586738444e+00,4.767779515935357182e+01,0.000000000000000000e+00
9.406580210737446990e+00,4.709401625677703151e+01,2.000000000000000000e+00
1.138846826139977608e+01,4.845028511277507022e+01,0.000000000000000000e+00
1.026203224275939796e+01,4.562578511163503947e+01,1.000000000000000000e+00
9.444945906023855642e+00,4.605002212411115892e+01,2.000000000000000000e+00
1.151166458217771194e+01,4.552018763815887326e+01,1.000000000000000000e+00
1.028248718928614558e+01,4.536234648916052237e+01,2.000000000000000000e+00
1.228869287026280510e+01,4.762588832355825019e+01,0.000000000000000000e+00
1.083916181723091654e+01,4.752073290166638486e+01,0.000000000000000000e+00
1.138155894060285256e+01,4.880989891936441438e+01,0.000000000000000000e+00
1.151009919015538507e+01,4.889208331427705900e+01,0.000000000000000000e+00
1.045260954787099905e+01,4.403971564091229141e+01,1.000000000000000000e+00
9.370131085850402997e+00,4.552784756828411616e+01,2.000000000000000000e+00
9.382037994113009205e+00,4.549790366258986296e+01,2.000000000000000000e+00
1.198583814657055413e+01,4.600456807300299999e+01,1.000000000000000000e+00
1.188809889364753047e+01,4.563140504655419960e+01,1.000000000000000000e+00
1.144849334729692636e+01,4.781492081699548891e+01,0.000000000000000000e+00
1.361361566112415034e+01,4.868565571679442172e+01,0.000000000000000000e+00
1.077745668078827457e+01,4.773527451179077730e+01,0.000000000000000000e+00
9.923889012782170838e+00,4.686800118640967128e+01,2.000000000000000000e+00
1.098625190898938264e+01,4.783810814458218630e+01,0.000000000000000000e+00
9.587970137890767575e+00,4.606445367931939217e+01,2.000000000000000000e+00
9.224542255309129857e+00,4.791680819671120872e+01,2.000000000000000000e+00
9.143206676759882967e+00,4.554355749921104035e+01,2.000000000000000000e+00
1.293856157655466887e+01,4.751664258343264891e+01,0.000000000000000000e+00
1.134150129317371558e+01,4.922656649533827533e+01,0.000000000000000000e+00
1.191528669588537248e+01,4.793098372224726944e+01,0.000000000000000000e+00
9.373394393108931411e+00,4.362585387387485270e+01,1.000000000000000000e+00
1.054134136420867840e+01,4.501339718452084782e+01,1.000000000000000000e+00
1.368909513881665951e+01,4.749641529778766369e+01,0.000000000000000000e+00
8.756910434994439996e+00,4.601480865097156681e+01,2.000000000000000000e+00
8.475014468697684933e+00,4.524128994316593122e+01,2.000000000000000000e+00
1.199283455942448740e+01,4.706913403882432334e+01,1.000000000000000000e+00
8.355239194584893170e+00,4.588916790422483416e+01,2.000000000000000000e+00
1.152799989035943540e+01,4.942770426676761275e+01,0.000000000000000000e+00
1.116062937289107637e+01,4.948004072632826933e+01,0.000000000000000000e+00
1.092986214068900352e+01,4.656222250064260493e+01,1.000000000000000000e+00
1.292856531305852563e+01,4.640005405158733254e+01,1.000000000000000000e+00
8.782402496531179992e+00,4.444638028955306197e+01,2.000000000000000000e+00
9.682651957443749069e+00,4.597459113828150379e+01,2.000000000000000000e+00
1.143020633876230185e+01,4.720307792132754088e+01,0.000000000000000000e+00
9.231645740291387625e+00,4.619428318464388639e+01,2.000000000000000000e+00
1.188343664992707005e+01,4.705959439936752631e+01,0.000000000000000000e+00
1.012679521184524489e+01,4.743978246328907034e+01,2.000000000000000000e+00
1.146103401718571924e+01,4.737296490156651174e+01,0.000000000000000000e+00
1.155958760370378968e+01,4.764065666411877231e+01,0.000000000000000000e+00
1.092178163824581105e+01,4.796856587190236354e+01,0.000000000000000000e+00
1.146537147363333986e+01,4.860828862976224229e+01,0.000000000000000000e+00
1.203998997535173388e+01,4.614646967517363407e+01,1.000000000000000000e+00
1.312643520418285448e+01,4.774896949969579651e+01,0.000000000000000000e+00
1.218704037107915106e+01,4.782603701516502070e+01,0.000000000000000000e+00
1.147192481294769628e+01,4.633787935841304773e+01,1.000000000000000000e+00
1.061313526599147927e+01,4.792611647084383009e+01,0.000000000000000000e+00
1.125730966922663256e+01,4.751785183332630425e+01,0.000000000000000000e+00
9.803824396777130801e+00,4.580326558853694507e+01,1.000000000000000000e+00
9.209667695951758049e+00,4.506552208364952605e+01,2.000000000000000000e+00
9.149074729592653554e+00,4.701959380611724271e+01,2.000000000000000000e+00
1.206099888930205033e+01,4.617216215027549708e+01,1.000000000000000000e+00
1.200674937103060813e+01,4.592193357010356891e+01,1.000000000000000000e+00
8.867188229199575389e+00,4.512991508130300389e+01,2.000000000000000000e+00
1.056063495392552021e+01,4.607569933826691511e+01,1.000000000000000000e+00
9.904282275382135126e+00,4.547388527992397655e+01,1.000000000000000000e+00
1.311003180179468330e+01,4.837709566639709635e+01,0.000000000000000000e+00
1.277823936725384435e+01,4.672701856311589097e+01,1.000000000000000000e+00
1.343389214368203533e+01,4.882708242086634698e+01,0.000000000000000000e+00
1.200026360667281722e+01,4.841938008597561804e+01,0.000000000000000000e+00
9.798198872819469329e+00,4.666708728106148385e+01,0.000000000000000000e+00
1.182798064867523813e+01,4.652245785767869535e+01,1.000000000000000000e+00
9.103658287609029287e+00,4.640340589437374064e+01,2.000000000000000000e+00
1.256674216933713950e+01,4.742632284188890424e+01,1.000000000000000000e+00
1.289637180862619914e+01,4.564019369924524483e+01,1.000000000000000000e+00
1.078063821596865779e+01,4.521849446149006013e+01,1.000000000000000000e+00
1.206719222291706473e+01,4.623550507086037697e+01,1.000000000000000000e+00
8.407290900494752250e+00,4.523966169850437069e+01,2.000000000000000000e+00
1.301086393298085042e+01,4.761083031706380808e+01,0.000000000000000000e+00
1.343071320266059665e+01,4.723566223719897295e+01,0.000000000000000000e+00
1.136304472706351909e+01,4.572767758133795724e+01,1.000000000000000000e+00
9.387615102468830131e+00,4.656368066150300677e+01,2.000000000000000000e+00
1.129702651514450018e+01,4.390815483599293856e+01,1.000000000000000000e+00
1.204379071361369391e+01,4.786789841441360238e+01,0.000000000000000000e+00
1.017004595229973951e+01,4.645664885109373898e+01,2.000000000000000000e+00
1.047161625976552557e+01,4.760908224281010348e+01,0.000000000000000000e+00
9.386651853105925980e+00,4.724751384740338978e+01,2.000000000000000000e+00
1.071973657154115322e+01,4.880892023446833150e+01,0.000000000000000000e+00
1.139983972182902150e+01,4.625513464906927652e+01,1.000000000000000000e+00
1.204254577739921572e+01,4.643956008553686843e+01,1.000000000000000000e+00
1.066945268655490509e+01,4.767626709516696337e+01,0.000000000000000000e+00
1.117593864736643106e+01,4.673898446420768948e+01,1.000000000000000000e+00
8.737278405202143716e+00,4.701687531908648054e+01,2.000000000000000000e+00
1.107506375679605704e+01,4.639290209323704772e+01,0.000000000000000000e+00
1.228769415488846128e+01,4.905957045563068419e+01,0.000000000000000000e+00
9.401597015560570370e+00,4.790102064144924299e+01,2.000000000000000000e+00
1.149835704936101344e+01,4.721006984608217039e+01,0.000000000000000000e+00
1.043920326363657303e+01,4.761077146209191824e+01,1.000000000000000000e+00
1.161685376037506146e+01,4.799417013576761093e+01,0.000000000000000000e+00
1.010934509360054356e+01,4.775206543252963343e+01,2.000000000000000000e+00
1.124282019968826596e+01,4.800869100225267516e+01,0.000000000000000000e+00
1.194887405172810624e+01,4.585496357284858959e+01,1.000000000000000000e+00
1.025688139549302846e+01,4.753167298310898303e+01,0.000000000000000000e+00
9.465660476499287768e+00,4.730809190260062280e+01,2.000000000000000000e+00
9.074329418974398820e+00,4.738432797027520138e+01,2.000000000000000000e+00
8.671828744762617447e+00,4.561703387339567684e+01,2.000000000000000000e+00
1.273712441980230281e+01,4.636226126208391207e+01,1.000000000000000000e+00
8.152160935602013936e+00,4.630990114211407160e+01,2.000000000000000000e+00
9.409330060890340519e+00,4.566710748332945258e+01,2.000000000000000000e+00
8.705746017949543614e+00,4.464235291434383157e+01,2.000000000000000000e+00
1.129396269471541814e+01,4.607552432929700359e+01,1.000000000000000000e+00
1.362013663178922585e+01,4.801628347257912566e+01,0.000000000000000000e+00
1.136508485904746557e+01,4.719631626665397306e+01,0.000000000000000000e+00
8.936842470467800226e+00,4.655849216370460653e+01,2.000000000000000000e+00
1.004354995547772944e+01,4.818754650257288574e+01,2.000000000000000000e+00
9.166784705368645092e+00,4.535239600532165127e+01,2.000000000000000000e+00
8.298432215636118769e+00,4.442578613534520571e+01,2.000000000000000000e+00
8.440225996568230471e+00,4.450862895909025951e+01,1.000000000000000000e+00
9.252905287377997112e+00,4.603725601275237977e+01,2.000000000000000000e+00
1.149896742461130295e+01,4.930215041951554156e+01,0.000000000000000000e+00
8.717473113055083545e+00,4.641289214842741018e+01,2.000000000000000000e+00
1.150626803040558244e+01,4.632699685555194691e+01,1.000000000000000000e+00
1.109295631995167497e+01,4.791577854317276319e+01,0.000000000000000000e+00
1.215929145309199022e+01,4.810230262982087623e+01,0.000000000000000000e+00
1.040420412564216690e+01,4.515768521256936907e+01,1.000000000000000000e+00
8.306547439466564597e+00,4.473507363775348011e+01,2.000000000000000000e+00
1.058538989419913534e+01,4.770874483709266656e+01,1.000000000000000000e+00
8.928153548561635233e+00,4.374408942615812634e+01,2.000000000000000000e+00
9.949785928860952922e+00,4.678810997165260943e+01,2.000000000000000000e+00
9.160396117008927419e+00,4.497962794476650572e+01,2.000000000000000000e+00
1.280156538077217654e+01,4.831402238990730780e+01,0.000000000000000000e+00
1.171674721875266201e+01,4.636545583714848817e+01,1.000000000000000000e+00
1.140960486692822684e+01,4.813686996561975207e+01,0.000000000000000000e+00
1.218799178678079542e+01,4.687852976784768799e+01,1.000000000000000000e+00
9.715038387123112074e+00,4.668259532262943168e+01,2.000000000000000000e+00
1.033647315071169537e+01,4.740683214856100136e+01,2.000000000000000000e+00
1.394927319752128270e+01,4.812867207542151959e+01,0.000000000000000000e+00
9.848385480350136945e+00,4.625602068832166935e+01,2.000000000000000000e+00
1.006113733201668836e+01,4.682777106730027583e+01,1.000000000000000000e+00
1.131059561109918832e+01,4.725913679492987995e+01,0.000000000000000000e+00
1.025070685022331674e+01,4.682408829014437401e+01,2.000000000000000000e+00
1.052877795970528396e+01,4.748765508615664288e+01,0.000000000000000000e+00
9.016346904862835743e+00,4.706164455069779962e+01,2.000000000000000000e+00
1.072575740607747719e+01,4.738791626040539740e+01,0.000000000000000000e+00
1.225057046215081158e+01,4.795437588921840444e+01,0.000000000000000000e+00
9.626130234458157631e+00,4.661495977081809627e+01,2.000000000000000000e+00
1.052812191607714354e+01,4.865749061185684354e+01,0.000000000000000000e+00
1.192799505182282971e+01,4.670232228642598216e+01,1.000000000000000000e+00
1.255125626499429892e+01,4.509611734726694721e+01,1.000000000000000000e+00
1.362425362436330367e+01,4.681798628598381384e+01,1.000000000000000000e+00
1.021963538820052264e+01,4.618578350022818313e+01,1.000000000000000000e+00
8.840112018511860015e+00,4.458009971823017281e+01,2.000000000000000000e+00
8.849193634702997358e+00,4.669641328587226781e+01,2.000000000000000000e+00
1.092746630980943401e+01,4.818176348143362020e+01,0.000000000000000000e+00
8.884104822357485887e+00,4.631853198666595262e+01,2.000000000000000000e+00
1.234391263974957020e+01,4.747316205996325067e+01,0.000000000000000000e+00
9.221502313947768315e+00,4.760410529999031581e+01,2.000000000000000000e+00
9.091211519531420038e+00,4.711182125906377394e+01,2.000000000000000000e+00
1.206564900908918680e+01,4.709348068022495681e+01,1.000000000000000000e+00
8.498022216613183133e+00,4.482933435519609588e+01,2.000000000000000000e+00
9.171482082920613621e+00,4.717314169335419649e+01,2.000000000000000000e+00
1.093489463442402965e+01,4.519040186310462559e+01,1.000000000000000000e+00
1.284153469543836401e+01,4.847546492508568150e+01,0.000000000000000000e+00
1.270028749572564308e+01,4.715523450486666945e+01,1.000000000000000000e+00
9.746786887247049336e+00,4.554823251751717095e+01,2.000000000000000000e+00
1.056937984422685872e+01,4.740643098909891506e+01,0.000000000000000000e+00
1.130970835664638585e+01,4.808745034171160881e+01,0.000000000000000000e+00
1.225299666881637961e+01,4.619940361708767540e+01,1.000000000000000000e+00
1.107579077900846798e+01,4.559557582099790096e+01,1.000000000000000000e+00
9.983760998885690796e+00,4.404100018065263100e+01,1.000000000000000000e+00
1.121734596034580989e+01,4.539572640012964655e+01,1.000000000000000000e+00
1.097689848668099977e+01,4.600890015975846836e+01,1.000000000000000000e+00
9.293262570019884095e+00,4.523832901388514927e+01,2.000000000000000000e+00
1.214227598470209379e+01,4.778202378286040641e+01,0.000000000000000000e+00
1.228619432010499679e+01,4.832752399950440036e+01,0.000000000000000000e+00
1.294573447449713299e+01,4.852397696416513639e+01,0.000000000000000000e+00
1.221702255225020473e+01,4.782606998319045744e+01,0.000000000000000000e+00
1.180471712333533141e+01,4.437749596475391911e+01,1.000000000000000000e+00
1.194158382192919987e+01,4.810963989640506355e+01,0.000000000000000000e+00
1.158193408741867358e+01,4.585718272893939940e+01,1.000000000000000000e+00
9.710580972378348719e+00,4.541696180326568566e+01,1.000000000000000000e+00
9.441896756143467684e+00,4.706037504686683803e+01,2.000000000000000000e+00
1.149729832875267022e+01,4.739046917077222787e+01,0.000000000000000000e+00
1.210374116747063589e+01,4.684463242970108610e+01,1.000000000000000000e+00
8.628452071253876809e+00,4.488350690272856980e+01,2.000000000000000000e+00
1.018410920169466749e+01,4.758849892955038996e+01,0.000000000000000000e+00
9.646604134904734451e+00,4.748282887058871893e+01,2.000000000000000000e+00
9.286108903412413795e+00,4.739638390740273621e+01,2.000000000000000000e+00
1.198569309320984644e+01,4.665516410893757637e+01,1.000000000000000000e+00
9.385747833472331436e+00,4.653150334532190158e+01,2.000000000000000000e+00
9.599163441339833014e+00,4.562360517451302400e+01,2.000000000000000000e+00
1.054056344783583476e+01,4.879666673961066437e+01,0.000000000000000000e+00
9.842985777732520702e+00,4.589579486644376516e+01,2.000000000000000000e+00
9.575084075580923226e+00,4.696886157761539238e+01,2.000000000000000000e+00
1.003382378741768299e+01,4.484460367601401032e+01,1.000000000000000000e+00
9.106257621109664413e+00,4.669615378447277720e+01,2.000000000000000000e+00
1.014942090473574687e+01,4.634561676776274908e+01,2.000000000000000000e+00
8.848749861407853246e+00,4.662801290392609133e+01,2.000000000000000000e+00
1.335737829082762396e+01,4.816380624434101065e+01,0.000000000000000000e+00
1.200576149235408430e+01,4.898127803231825794e+01,0.000000000000000000e+00
1.179772062617999495e+01,4.588634475486076525e+01,1.000000000000000000e+00
1.336554519768826843e+01,4.579902418634445382e+01,1.000000000000000000e+00
9.211330657542806222e+00,4.448427850009554874e+01,2.000000000000000000e+00
9.000495239109582712e+00,4.759300226386972099e+01,2.000000000000000000e+00
1.094291528857286444e+01,4.657189132049330027e+01,1.000000000000000000e+00
8.372076680054082232e+00,4.640264598984742861e+01,2.000000000000000000e+00
1.052681200090958491e+01,4.605065073932701836e+01,1.000000000000000000e+00
1.026349645910559794e+01,4.846779737960920897e+01,2.000000000000000000e+00
9.982063675551057003e+00,4.612602553009323714e+01,1.000000000000000000e+00
1.160302197459594353e+01,4.529503968289397875e+01,1.000000000000000000e+00
9.407218912906186503e+00,4.688722492727874425e+01,2.000000000000000000e+00
1.294057583474413775e+01,4.508958421736846134e+01,1.000000000000000000e+00
1.109903370012047574e+01,4.640948073593844470e+01,1.000000000000000000e+00
7.930021890121047967e+00,4.430442707270744762e+01,2.000000000000000000e+00
1.242876559299728179e+01,4.820119254055937574e+01,0.000000000000000000e+00
1.160179628531603591e+01,4.668717534382638945e+01,1.000000000000000000e+00
1.186814849764052582e+01,4.672106488766370092e+01,1.000000000000000000e+00
1.098836341869406397e+01,4.824396606243193730e+01,0.000000000000000000e+00
1.244122191013485690e+01,4.909484867306002798e+01,0.000000000000000000e+00
1.186108147228733323e+01,4.632502587354441914e+01,1.000000000000000000e+00
1.049947591938548719e+01,4.797387610760991095e+01,0.000000000000000000e+00
1.141695137923671410e+01,4.673987939915610923e+01,1.000000000000000000e+00
1.121501458908303483e+01,4.643035378301133420e+01,1.000000000000000000e+00
1.010421114192661207e+01,4.606340824750454033e+01,1.000000000000000000e+00
1.170612143576800612e+01,4.761875780172127293e+01,0.000000000000000000e+00
1.003276793495384922e+01,4.811225265729508038e+01,0.000000000000000000e+00
8.624124607737760684e+00,4.548747619308084467e+01,2.000000000000000000e+00
8.827539304755413596e+00,4.561561824197075765e+01,2.000000000000000000e+00
9.178384850010896656e+00,4.672419408010662067e+01,2.000000000000000000e+00
1.267656049563633225e+01,4.706607992577991695e+01,1.000000000000000000e+00
9.930894165095114801e+00,4.639520930181652147e+01,2.000000000000000000e+00
1.149268720260334220e+01,4.821363008941033712e+01,0.000000000000000000e+00
8.941222012433918565e+00,4.729801747818693514e+01,2.000000000000000000e+00
1.247985403762821477e+01,4.862158979600089026e+01,0.000000000000000000e+00
8.612924763555245278e+00,4.511320118270533186e+01,2.000000000000000000e+00
8.525112280349960159e+00,4.359741052077696111e+01,2.000000000000000000e+00
1.161914877236857890e+01,4.694682595577949513e+01,0.000000000000000000e+00
1.245148173280311710e+01,4.470864824851390296e+01,1.000000000000000000e+00
8.883358153861323103e+00,4.427665192369164515e+01,2.000000000000000000e+00
1.262692211967586253e+01,4.819422032076964513e+01,0.000000000000000000e+00
1.205232894283001599e+01,4.791843458168276726e+01,0.000000000000000000e+00
8.847239826597556700e+00,4.532451543355584533e+01,2.000000000000000000e+00
9.132680489383387723e+00,4.715200804959868464e+01,2.000000000000000000e+00
1.311069210569278631e+01,4.556576833792367154e+01,1.000000000000000000e+00
8.629674038223114962e+00,4.557760472991940048e+01,2.000000000000000000e+00
1.498416373090890730e+01,4.904628288776343226e+01,0.000000000000000000e+00
1.007144637514229402e+01,4.630819279830978985e+01,2.000000000000000000e+00
1.132885847921385114e+01,4.708411733650589781e+01,0.000000000000000000e+00
1.059403677703100932e+01,4.793181130207767637e+01,0.000000000000000000e+00
9.628915383308701337e+00,4.522430198898577913e+01,2.000000000000000000e+00
1.330024135753751224e+01,4.833949232286493469e+01,0.000000000000000000e+00
8.642120092814362664e+00,4.426403608899466491e+01,2.000000000000000000e+00
1.232150657638205971e+01,4.757216090090344807e+01,0.000000000000000000e+00
1.172851066547085352e+01,4.729345779290409268e+01,1.000000000000000000e+00
1.307119636213589153e+01,4.628654979609172671e+01,1.000000000000000000e+00
1.160930494272753499e+01,4.577527909052781752e+01,1.000000000000000000e+00
1.338319198146792033e+01,4.874042096762804732e+01,0.000000000000000000e+00
8.765100899390967371e+00,4.502619404343208487e+01,2.000000000000000000e+00
1.109088528020364883e+01,4.761096820661153117e+01,0.000000000000000000e+00
8.772085512288674281e+00,4.632039772389022403e+01,2.000000000000000000e+00
1.178887588161459377e+01,4.626352979197125848e+01,1.000000000000000000e+00
1.162981716208354221e+01,4.893820844550963045e+01,0.000000000000000000e+00
9.454862691884359904e+00,4.660342860252094255e+01,2.000000000000000000e+00
1.258370887245996350e+01,4.649779652317353396e+01,1.000000000000000000e+00
1.137671784991611901e+01,4.767649611094115158e+01,1.000000000000000000e+00
1.153455305264064812e+01,4.870681376777833549e+01,0.000000000000000000e+00
8.909138253822357356e+00,4.687249223636338513e+01,2.000000000000000000e+00
1.258888918048361738e+01,4.731852338102911659e+01,0.000000000000000000e+00
1.297823968452137322e+01,4.700952625384048389e+01,1.000000000000000000e+00
1.142204402944803476e+01,4.554481060719609076e+01,1.000000000000000000e+00
1.170275371423971045e+01,4.856025631880448401e+01,0.000000000000000000e+00
1.236751702211820181e+01,4.450457680886860601e+01,1.000000000000000000e+00
1.213349048859181423e+01,4.933398315087062258e+01,0.000000000000000000e+00
1.237353746719329628e+01,4.674059740907390648e+01,1.000000000000000000e+00
8.575843969582370718e+00,4.682671516218103847e+01,2.000000000000000000e+00
9.033664424958287142e+00,4.573822022986736613e+01,2.000000000000000000e+00
9.668466636265721448e+00,4.576715938085709467e+01,1.000000000000000000e+00
1.251191685452263691e+01,4.771300547420173643e+01,0.000000000000000000e+00
1.050077160393550280e+01,4.850380859654148935e+01,0.000000000000000000e+00
1.080006876883228273e+01,4.745921021270178386e+01,0.000000000000000000e+00
1.159544537289903765e+01,4.743094640446550869e+01,1.000000000000000000e+00
1.009040365046509002e+01,4.826182676343166378e+01,0.000000000000000000e+00
1.201318985743714407e+01,4.746089547064824643e+01,1.000000000000000000e+00
1.278375677711491498e+01,4.673335947665750467e+01,1.000000000000000000e+00
1.334156133639710085e+01,4.652194497068568069e+01,1.000000000000000000e+00
1.131117408299054006e+01,4.582709474917133718e+01,1.000000000000000000e+00
1.122400614811563635e+01,4.635840828754730580e+01,1.000000000000000000e+00
9.429915781317541601e+00,4.634894946733586352e+01,2.000000000000000000e+00
1.126832844282315449e+01,4.441692328901488196e+01,1.000000000000000000e+00
8.841652330307868013e+00,4.564475922371382666e+01,2.000000000000000000e+00
9.052878268548589347e+00,4.657096770005483677e+01,2.000000000000000000e+00
9.008536762119289776e+00,4.556582662296972330e+01,2.000000000000000000e+00
1.084047422096086954e+01,4.826302743579578447e+01,0.000000000000000000e+00
1.360973722726042467e+01,4.948819857517599985e+01,0.000000000000000000e+00
1.004973216266682634e+01,4.697023600780163832e+01,2.000000000000000000e+00
9.279683787975510967e+00,4.573058326815707630e+01,2.000000000000000000e+00
1.217093431479840682e+01,4.677237995936359738e+01,1.000000000000000000e+00
9.586917593476133703e+00,4.561915716663388309e+01,2.000000000000000000e+00
9.182750804623134755e+00,4.656780121697264718e+01,2.000000000000000000e+00
1.339918751509526018e+01,4.844496159152322434e+01,0.000000000000000000e+00
1.178700572287503512e+01,4.733234513918723962e+01,0.000000000000000000e+00
9.399739469074592790e+00,4.526882612935855121e+01,1.000000000000000000e+00
1.143578605770908396e+01,4.719574281393352067e+01,1.000000000000000000e+00
9.621084775032908709e+00,4.518161992066309551e+01,2.000000000000000000e+00
8.486172846722130458e+00,4.486860755319884220e+01,2.000000000000000000e+00
1.096138131642430658e+01,4.465419103690959446e+01,1.000000000000000000e+00
8.982764732862037249e+00,4.627278820396546166e+01,2.000000000000000000e+00
8.997277401654947937e+00,4.514599000153587127e+01,2.000000000000000000e+00
1.146415359498014652e+01,4.356966322037059314e+01,1.000000000000000000e+00
1.305139584754198623e+01,4.865202855540626814e+01,0.000000000000000000e+00
1.347117070594259047e+01,4.518505020049349241e+01,1.000000000000000000e+00
1.340413126392999921e+01,4.787487048859640737e+01,0.000000000000000000e+00
9.263542278771064176e+00,4.449522479946085696e+01,2.000000000000000000e+00
1.172371629022551431e+01,4.976243918745595352e+01,0.000000000000000000e+00
1.036392283456934393e+01,4.539659593416686079e+01,1.000000000000000000e+00
1.143160200629516687e+01,4.714574867849542983e+01,0.000000000000000000e+00
1.069599859314813450e+01,4.739290247167941317e+01,1.000000000000000000e+00
8.762289844627247248e+00,4.734391695625939889e+01,2.000000000000000000e+00
1.090076321313942564e+01,4.842784400544731938e+01,0.000000000000000000e+00
1.206734033798833394e+01,4.746304015752313887e+01,0.000000000000000000e+00
